bone_volume_fraction,trabecular_thickness_mean,trabecular_thickness_std,trabecular_spacing_mean,trabecular_spacing_std,trabecular_number,position,patch_idx,source
0.010877788066864014,0.055173200632607666,0.02709646752817363,NaN,NaN,0.1971570969626725,"([4608, 4864], [3072, 3328], [2048, 2304])",104,SR
0.014965534210205078,0.06636811214767185,0.036510369749236986,NaN,NaN,0.2254928417566878,"([4608, 4864], [3072, 3328], [2304, 2560])",105,SR
0.06786328554153442,0.09959946190010772,0.07477886632295386,2.3673738391888075,1.6726156974085333,0.6813619697021779,"([4864, 5120], [768, 1024], [2304, 2560])",106,SR
0.053890764713287354,0.13194092835025079,0.0849398318526176,2.812817651765808,1.5085445745403998,0.40844615379868154,"([4864, 5120], [1024, 1280], [2048, 2304])",107,SR
0.13425099849700928,0.16764950981957463,0.1421288506893479,1.2618488452936236,0.7211405569979524,0.8007837221921553,"([4864, 5120], [1024, 1280], [2304, 2560])",108,SR
0.02728450298309326,0.09201558030685804,0.05273088995379573,NaN,NaN,0.29652046851308844,"([4864, 5120], [1280, 1536], [2048, 2304])",109,SR
0.06827223300933838,0.10560639301137023,0.06363844563508145,2.0322146418010325,1.2561491440072103,0.6464782203288372,"([4864, 5120], [1280, 1536], [2304, 2560])",110,SR
0.07179844379425049,0.11103493536506219,0.07319520498837061,1.4711388106241596,0.5639307636013831,0.6466293113801578,"([4864, 5120], [1024, 1280], [2560, 2816])",111,SR
0.0818324089050293,0.1596771562191402,0.15286289334850284,2.6694663684606996,1.9455985901768427,0.5124866376798625,"([4864, 5120], [1280, 1536], [2560, 2816])",112,SR
0.020211756229400635,0.09023721301138214,0.05865935553752929,NaN,NaN,0.2239847126800249,"([4864, 5120], [1280, 1536], [2816, 3072])",113,SR
0.024711132049560547,0.10767760839362721,0.06368549339970815,NaN,NaN,0.22949183602988577,"([4864, 5120], [1536, 1792], [2304, 2560])",114,SR
0.013447105884552002,0.0915945686170216,0.055676285920643616,NaN,NaN,0.14681117109440744,"([4864, 5120], [1536, 1792], [2560, 2816])",115,SR
0.05339914560317993,0.09512328375269914,0.05621982914226823,1.6013825332839273,0.6356859670900729,0.5613677692415104,"([5120, 5376], [1024, 1280], [2304, 2560])",116,SR
0.03245514631271362,0.19789341237999017,0.21958549485165657,NaN,NaN,0.16400316676734056,"([5120, 5376], [1280, 1536], [2304, 2560])",117,SR
0.021762728691101074,0.08600926378543299,0.04550007143610392,NaN,NaN,0.2530277290291948,"([5120, 5376], [1280, 1536], [2560, 2816])",118,SR
